     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    301056,       341,         0,   0.141,pymatching,b3c39a91922e1d85821518e4a54fa742c0386e70840b5cbf046ff177d1baab23,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0014564102564102565}",
    271360,       706,         0,   0.141,pymatching,86658313b7feb23f7f4adc3e0ebdac50eeb365e776f073fe7fa8bc515987fee4,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.002169230769230769}",
    266543,        50,         0,   0.106,pymatching,614ea721bc83dd8ee2ec7b2e018d6175a21e648c5ebcba264cce72b9d1d59090,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0005994842503189409}",
    317743,       206,         0,   0.140,pymatching,bc37b8888a1ee3671f55ca41a2132b95d1e5c25863c192cd78fb6dcf857f2299,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0011}",
     43311,        45,         0,   0.020,pymatching,b3c39a91922e1d85821518e4a54fa742c0386e70840b5cbf046ff177d1baab23,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0014564102564102565}",
    167936,      3009,         0,   0.144,pymatching,423bba5cea99fdb492c8a4ec342b602514b19626c5df11f8498d3a303bf43efd,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.00608974358974359}",
    207872,      1900,         0,   0.143,pymatching,e2b18fe2fa96d42b2cefcc2da895dd79f495a5f3fca2dacc546eb7011049e278,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0043076923076923075}",
    189440,      2397,         0,   0.143,pymatching,ecaea73fda730734887a55b404e6c0850d39decb2b50bf8a3e93dc1e94ed53f4,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.00502051282051282}",
    215040,      1735,         0,   0.143,pymatching,34edb84dd4434fbd8b13a8a7a3082e9c7316ae82f63b935ebc2273f3b249c472,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.003951282051282051}",
    197632,      2149,         0,   0.143,pymatching,dca8b5cefc5e27398fce52d0ea308a74c47f8915b8be63f68ed24bca138f4c3c,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.004664102564102564}",
    184320,      2649,         0,   0.143,pymatching,32191e2455e1080c3017ee54aee296f7e4bcbb3e6659652241ad07ff3ea5aff1,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.005376923076923077}",
    157696,      3235,         0,   0.140,pymatching,65e706aee81f529d98de7277fbb7ff42556a49bca616ad960dfd3f208378a2ec,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.006446153846153846}",
    134447,       456,         0,   0.073,pymatching,c62c094ba7980f8a08ba5ddabf58b31d95224b799c8230b7ca55f74567575fd5,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0025256410256410257}",
     89088,         0,         0,   0.146,pymatching,f8bf66581fd00bfa97b5b99cb2db33644b5d8de76544435f1508152e99566945,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00021544346900318823}",
     81920,         0,         0,   0.147,pymatching,c027daabe67c5e250c8ef5ae9ea64a61d5a0e806e67b3b60e36e792022c5d9f5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0005994842503189409}",
     93184,         0,         0,   0.147,pymatching,7c666284d64c95144167644c2b1500400d18d3de09496dfa01ff3d370ed1d7ca,"{""config"":[""Y+"",""Y""],""d"":5,""p"":7.742636826811278e-05}",
    223232,      1460,         0,   0.143,pymatching,746a597460e44077861540414653cc90dd911fdef1209d739ec7a2c1864db026,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0035948717948717946}",
     94208,         0,         0,   0.146,pymatching,6a38cbee8d4fbed323fe5fc0883fb594bf4325b0ce4571aaaa878f7b2affe8f6,"{""config"":[""Y+"",""Y""],""d"":5,""p"":2.782559402207126e-05}",
     32768,       587,         0,   0.028,pymatching,423bba5cea99fdb492c8a4ec342b602514b19626c5df11f8498d3a303bf43efd,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.00608974358974359}",
     86016,         0,         0,   0.146,pymatching,a431c6fd4a0c2277f809c38c43dcdc4348febec18248b8b052df301d91485069,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00035938136638046257}",
     73728,         5,         0,   0.147,pymatching,21c1ff698806fc7edab1cc9c018ae50ee4c947af998e057ea46bdddad77411dd,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.001}",
     60416,        40,         0,   0.148,pymatching,e30e755e7a0719ba6d1fc0f53b54f72ffaaa686b35dcc95660eec57ceed41e56,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0018128205128205128}",
     91136,         0,         0,   0.147,pymatching,dcf8d486b730d80c8516d1314b5f7e522b9684fea3b76df00f09a83e61559cd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0001291549665014884}",
    289792,       517,         0,   0.141,pymatching,3f0a9e1dbc48885591d3d55a12d8668bf2c558682252d5ba43d227207ba448ab,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0018128205128205128}",
     57344,        50,         0,   0.146,pymatching,7d722f229965de87d2d4daf10e9b29159b2435faef8a6944d5b39c4678d848f7,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.002169230769230769}",
     72704,         5,         0,   0.147,pymatching,2b0c4fb2ea4cc842ea602a2df29d7dfe9642687babb506ecad7f9e8281d2599a,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0011}",
     93184,         0,         0,   0.146,pymatching,fc0244b2383b9cd41b211227c1e3f71dc7d31de679c046c7ef605e4443a6f18e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":1e-05}",
    249135,      1064,         0,   0.144,pymatching,e3b20d8e33e8b5243af076fdcd38f9a1bd6a3e7539635771b7721173509e7329,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0028820512820512817}",
     93184,         0,         0,   0.147,pymatching,dd6ff887cc965fb5d609bf081139f2e07c4d599a2bb880d2ad09ebf78e04ea3f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":1.6681005372000593e-05}",
    129024,         0,         0,   0.204,pymatching,5dd0745ef49adc03d1763624c203142a1aeb1556c043d6478fde58622f17934b,"{""config"":[""Y+"",""Y""],""d"":5,""p"":4.641588833612782e-05}",
    267567,      1419,         0,   0.161,pymatching,e653f60e4023282b12ab1c68f1cb27240ba55e79bc1e3c26f062945847afbee0,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.003238461538461538}",
    167215,       433,         0,   0.088,pymatching,86658313b7feb23f7f4adc3e0ebdac50eeb365e776f073fe7fa8bc515987fee4,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.002169230769230769}",
     99631,       198,         0,   0.048,pymatching,3f0a9e1dbc48885591d3d55a12d8668bf2c558682252d5ba43d227207ba448ab,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0018128205128205128}",
    100352,      1440,         0,   0.078,pymatching,32191e2455e1080c3017ee54aee296f7e4bcbb3e6659652241ad07ff3ea5aff1,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.005376923076923077}",
     93184,        32,         0,   0.205,pymatching,5e7f5a5babac4f8ad707610f5b4cc4b26d807e8c8458cf225daf5167039534d1,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0014564102564102565}",
      1297,         1,         0,   0.010,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
    195584,      2507,         0,   0.147,pymatching,ecaea73fda730734887a55b404e6c0850d39decb2b50bf8a3e93dc1e94ed53f4,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.00502051282051282}",
      3072,         5,         0,   0.018,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
      1297,         2,         0,   0.011,pymatching,d0f00be01be4cf465b3edd773909d2115ae29a61da6eed6079d3b2258616393e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0028820512820512817}",
      1297,         2,         0,   0.011,pymatching,f2a68c7e7caa1dbcd527c13e207c28d6b9f88214222056c0daa9bf175bbd294f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003238461538461538}",
      3072,         6,         0,   0.015,pymatching,d0f00be01be4cf465b3edd773909d2115ae29a61da6eed6079d3b2258616393e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0028820512820512817}",
      7168,         4,         0,   0.022,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
      1297,         8,         0,   0.014,pymatching,416ae957e4ead28fc5c3fa675fb1fa14810150ea56974c4179e9bf8e0ad9c5c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0035948717948717946}",
      3072,         6,         0,   0.019,pymatching,f2a68c7e7caa1dbcd527c13e207c28d6b9f88214222056c0daa9bf175bbd294f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003238461538461538}",
    291840,      2686,         0,   0.200,pymatching,e2b18fe2fa96d42b2cefcc2da895dd79f495a5f3fca2dacc546eb7011049e278,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0043076923076923075}",
      6144,        16,         0,   0.021,pymatching,d0f00be01be4cf465b3edd773909d2115ae29a61da6eed6079d3b2258616393e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0028820512820512817}",
    303104,      2436,         0,   0.200,pymatching,34edb84dd4434fbd8b13a8a7a3082e9c7316ae82f63b935ebc2273f3b249c472,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.003951282051282051}",
      2048,         7,         0,   0.014,pymatching,416ae957e4ead28fc5c3fa675fb1fa14810150ea56974c4179e9bf8e0ad9c5c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0035948717948717946}",
     10240,        19,         0,   0.029,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
    276480,      3081,         0,   0.200,pymatching,dca8b5cefc5e27398fce52d0ea308a74c47f8915b8be63f68ed24bca138f4c3c,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.004664102564102564}",
     15663,       143,         0,   0.011,pymatching,34edb84dd4434fbd8b13a8a7a3082e9c7316ae82f63b935ebc2273f3b249c472,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.003951282051282051}",
    302383,      2101,         0,   0.191,pymatching,746a597460e44077861540414653cc90dd911fdef1209d739ec7a2c1864db026,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0035948717948717946}",
      6144,        14,         0,   0.019,pymatching,f2a68c7e7caa1dbcd527c13e207c28d6b9f88214222056c0daa9bf175bbd294f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003238461538461538}",
     11264,       136,         0,   0.008,pymatching,dca8b5cefc5e27398fce52d0ea308a74c47f8915b8be63f68ed24bca138f4c3c,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.004664102564102564}",
    123904,         0,         0,   0.203,pymatching,f8bf66581fd00bfa97b5b99cb2db33644b5d8de76544435f1508152e99566945,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00021544346900318823}",
      1297,         8,         0,   0.012,pymatching,9581cf577c94fd3d92524757513bc8aea03230286c8c1988dd819d15427f1f62,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003951282051282051}",
    113664,         1,         0,   0.205,pymatching,c027daabe67c5e250c8ef5ae9ea64a61d5a0e806e67b3b60e36e792022c5d9f5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0005994842503189409}",
      1297,         9,         0,   0.011,pymatching,895f35546a52b568e46374f1d341a2badddf9bb9ff60f52b898b573fb39acc83,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0043076923076923075}",
    129024,         0,         0,   0.204,pymatching,7c666284d64c95144167644c2b1500400d18d3de09496dfa01ff3d370ed1d7ca,"{""config"":[""Y+"",""Y""],""d"":5,""p"":7.742636826811278e-05}",
      2321,        13,         0,   0.010,pymatching,518da64528007b967ad3978374c3581953e1802654a73a1069fd7b23150eec53,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.004664102564102564}",
    129024,         0,         0,   0.203,pymatching,6a38cbee8d4fbed323fe5fc0883fb594bf4325b0ce4571aaaa878f7b2affe8f6,"{""config"":[""Y+"",""Y""],""d"":5,""p"":2.782559402207126e-05}",
      6144,        25,         0,   0.021,pymatching,416ae957e4ead28fc5c3fa675fb1fa14810150ea56974c4179e9bf8e0ad9c5c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0035948717948717946}",
      8192,        15,         0,   0.027,pymatching,d0f00be01be4cf465b3edd773909d2115ae29a61da6eed6079d3b2258616393e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0028820512820512817}",
      1297,        21,         0,   0.015,pymatching,2dc7be9fda138f8bc49605ace479e0f83ef64593f02f437fd6605e765794cb1f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005733333333333333}",
    120832,         2,         0,   0.205,pymatching,a431c6fd4a0c2277f809c38c43dcdc4348febec18248b8b052df301d91485069,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00035938136638046257}",
      1297,        32,         0,   0.016,pymatching,2e114e34e9047f37305ffeabf7a391e9e94302a1b882029be1728590241753c5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00608974358974359}",
      1297,        23,         0,   0.015,pymatching,fee0796c5a42d138738f9c1fb5793d4c8d53e8541fd66dd86c4bf8e6bbf752bc,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005376923076923077}",
     49455,       473,         0,   0.034,pymatching,e2b18fe2fa96d42b2cefcc2da895dd79f495a5f3fca2dacc546eb7011049e278,"{""config"":[""Y+"",""Y""],""d"":3,""p"":0.0043076923076923075}",
      2048,         9,         0,   0.014,pymatching,9581cf577c94fd3d92524757513bc8aea03230286c8c1988dd819d15427f1f62,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003951282051282051}",
    104448,        17,         0,   0.206,pymatching,21c1ff698806fc7edab1cc9c018ae50ee4c947af998e057ea46bdddad77411dd,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.001}",
      1297,        12,         0,   0.014,pymatching,b78d51e4f39cc3935f7278ccdeef8f922559597ffbd4f8e0507abeacc3a2c063,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00502051282051282}",
     86016,        45,         0,   0.206,pymatching,e30e755e7a0719ba6d1fc0f53b54f72ffaaa686b35dcc95660eec57ceed41e56,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0018128205128205128}",
      1297,        29,         0,   0.016,pymatching,55f8132449de2eb149ce51c48afbecf6eed8a22046d8c5e95991cde162fd4ea9,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006446153846153846}",
      1297,        33,         0,   0.017,pymatching,277ea2ac4a1a93fbda751637012d94b50a32886d0a3cf967e6960cad73efbcd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006802564102564103}",
    126976,         0,         0,   0.204,pymatching,dcf8d486b730d80c8516d1314b5f7e522b9684fea3b76df00f09a83e61559cd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0001291549665014884}",
      3072,        26,         0,   0.017,pymatching,895f35546a52b568e46374f1d341a2badddf9bb9ff60f52b898b573fb39acc83,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0043076923076923075}",
      4096,        35,         0,   0.017,pymatching,518da64528007b967ad3978374c3581953e1802654a73a1069fd7b23150eec53,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.004664102564102564}",
    130048,         0,         0,   0.204,pymatching,fc0244b2383b9cd41b211227c1e3f71dc7d31de679c046c7ef605e4443a6f18e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":1e-05}",
    101376,        12,         0,   0.204,pymatching,2b0c4fb2ea4cc842ea602a2df29d7dfe9642687babb506ecad7f9e8281d2599a,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0011}",
     80896,        66,         0,   0.207,pymatching,7d722f229965de87d2d4daf10e9b29159b2435faef8a6944d5b39c4678d848f7,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.002169230769230769}",
      1297,        30,         0,   0.017,pymatching,04af591bfd4026d147069fa6690b45186668d32a5374a72746a306adc38dea2d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007158974358974359}",
      1297,        48,         0,   0.019,pymatching,37eac3d63624d183ca24f183e04ef642886d397414d08ee835b1c08ee7dae049,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007515384615384615}",
      9216,        28,         0,   0.030,pymatching,f2a68c7e7caa1dbcd527c13e207c28d6b9f88214222056c0daa9bf175bbd294f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003238461538461538}",
      2048,        37,         0,   0.016,pymatching,2e114e34e9047f37305ffeabf7a391e9e94302a1b882029be1728590241753c5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00608974358974359}",
      2048,        32,         0,   0.015,pymatching,fee0796c5a42d138738f9c1fb5793d4c8d53e8541fd66dd86c4bf8e6bbf752bc,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005376923076923077}",
      2048,        35,         0,   0.017,pymatching,2dc7be9fda138f8bc49605ace479e0f83ef64593f02f437fd6605e765794cb1f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005733333333333333}",
     14336,        19,         0,   0.039,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
    130048,         0,         0,   0.204,pymatching,dd6ff887cc965fb5d609bf081139f2e07c4d599a2bb880d2ad09ebf78e04ea3f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":1.6681005372000593e-05}",
      2048,        26,         0,   0.017,pymatching,b78d51e4f39cc3935f7278ccdeef8f922559597ffbd4f8e0507abeacc3a2c063,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00502051282051282}",
      2048,        37,         0,   0.017,pymatching,55f8132449de2eb149ce51c48afbecf6eed8a22046d8c5e95991cde162fd4ea9,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006446153846153846}",
      8192,        25,         0,   0.028,pymatching,416ae957e4ead28fc5c3fa675fb1fa14810150ea56974c4179e9bf8e0ad9c5c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0035948717948717946}",
      5120,        31,         0,   0.020,pymatching,9581cf577c94fd3d92524757513bc8aea03230286c8c1988dd819d15427f1f62,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003951282051282051}",
      2048,        63,         0,   0.016,pymatching,277ea2ac4a1a93fbda751637012d94b50a32886d0a3cf967e6960cad73efbcd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006802564102564103}",
      1297,        61,         0,   0.021,pymatching,39ffa6c7a738853e61da0a9ef276cbbd7b304b4bac770844889e9607d62bf55d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.008228205128205128}",
      5120,        36,         0,   0.020,pymatching,895f35546a52b568e46374f1d341a2badddf9bb9ff60f52b898b573fb39acc83,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0043076923076923075}",
      1297,        55,         0,   0.020,pymatching,68d3b6d497833e47044c4059452326f0dcce649ba2f47180fc18871bbc9f16f6,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007871794871794872}",
      2048,        58,         0,   0.016,pymatching,04af591bfd4026d147069fa6690b45186668d32a5374a72746a306adc38dea2d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007158974358974359}",
      5120,        42,         0,   0.021,pymatching,518da64528007b967ad3978374c3581953e1802654a73a1069fd7b23150eec53,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.004664102564102564}",
      2048,        69,         0,   0.019,pymatching,37eac3d63624d183ca24f183e04ef642886d397414d08ee835b1c08ee7dae049,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007515384615384615}",
      4096,        65,         0,   0.019,pymatching,fee0796c5a42d138738f9c1fb5793d4c8d53e8541fd66dd86c4bf8e6bbf752bc,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005376923076923077}",
      4096,        56,         0,   0.019,pymatching,2dc7be9fda138f8bc49605ace479e0f83ef64593f02f437fd6605e765794cb1f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005733333333333333}",
      4096,        79,         0,   0.021,pymatching,2e114e34e9047f37305ffeabf7a391e9e94302a1b882029be1728590241753c5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00608974358974359}",
     12288,        26,         0,   0.040,pymatching,d0f00be01be4cf465b3edd773909d2115ae29a61da6eed6079d3b2258616393e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0028820512820512817}",
      4096,       100,         0,   0.022,pymatching,55f8132449de2eb149ce51c48afbecf6eed8a22046d8c5e95991cde162fd4ea9,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006446153846153846}",
      5120,        57,         0,   0.023,pymatching,b78d51e4f39cc3935f7278ccdeef8f922559597ffbd4f8e0507abeacc3a2c063,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00502051282051282}",
      2048,        86,         0,   0.021,pymatching,39ffa6c7a738853e61da0a9ef276cbbd7b304b4bac770844889e9607d62bf55d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.008228205128205128}",
      4096,       107,         0,   0.023,pymatching,277ea2ac4a1a93fbda751637012d94b50a32886d0a3cf967e6960cad73efbcd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006802564102564103}",
      2048,        81,         0,   0.018,pymatching,68d3b6d497833e47044c4059452326f0dcce649ba2f47180fc18871bbc9f16f6,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007871794871794872}",
      8192,        36,         0,   0.030,pymatching,9581cf577c94fd3d92524757513bc8aea03230286c8c1988dd819d15427f1f62,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003951282051282051}",
      4096,       123,         0,   0.024,pymatching,04af591bfd4026d147069fa6690b45186668d32a5374a72746a306adc38dea2d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007158974358974359}",
     12288,        48,         0,   0.039,pymatching,f2a68c7e7caa1dbcd527c13e207c28d6b9f88214222056c0daa9bf175bbd294f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.003238461538461538}",
      7168,        46,         0,   0.027,pymatching,895f35546a52b568e46374f1d341a2badddf9bb9ff60f52b898b573fb39acc83,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0043076923076923075}",
      4096,       152,         0,   0.025,pymatching,37eac3d63624d183ca24f183e04ef642886d397414d08ee835b1c08ee7dae049,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007515384615384615}",
      7168,        57,         0,   0.029,pymatching,518da64528007b967ad3978374c3581953e1802654a73a1069fd7b23150eec53,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.004664102564102564}",
     11264,        50,         0,   0.039,pymatching,416ae957e4ead28fc5c3fa675fb1fa14810150ea56974c4179e9bf8e0ad9c5c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0035948717948717946}",
      1297,        62,         0,   0.021,pymatching,c02ebbf1fd65fa9c3ae2c2a12c52366afbf82bca0f3a1e453a2b1547ccc2f6ce,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.008584615384615385}",
      6144,        76,         0,   0.028,pymatching,fee0796c5a42d138738f9c1fb5793d4c8d53e8541fd66dd86c4bf8e6bbf752bc,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005376923076923077}",
      6144,        85,         0,   0.030,pymatching,2dc7be9fda138f8bc49605ace479e0f83ef64593f02f437fd6605e765794cb1f,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.005733333333333333}",
      3072,       136,         0,   0.021,pymatching,39ffa6c7a738853e61da0a9ef276cbbd7b304b4bac770844889e9607d62bf55d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.008228205128205128}",
      3072,       123,         0,   0.020,pymatching,68d3b6d497833e47044c4059452326f0dcce649ba2f47180fc18871bbc9f16f6,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007871794871794872}",
      1297,        64,         0,   0.021,pymatching,4cb24fa9ab8f0b7112d7f21679f77b54975282aca7f7b3cb823c5fe56300ea6c,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.009297435897435898}",
      6144,       106,         0,   0.032,pymatching,2e114e34e9047f37305ffeabf7a391e9e94302a1b882029be1728590241753c5,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00608974358974359}",
      1297,        53,         0,   0.022,pymatching,c158f65688299f75c2a23a65a865def7419d91a7b818b2c66e2d16dda90eef87,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00894102564102564}",
      5120,        85,         0,   0.028,pymatching,55f8132449de2eb149ce51c48afbecf6eed8a22046d8c5e95991cde162fd4ea9,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006446153846153846}",
     19456,        21,         0,   0.056,pymatching,10f522386e5401ce6a5865e1ae4a4bbef4eb1bf3daffbc11d9ada0dc0bad96c2,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.0025256410256410257}",
      7168,        75,         0,   0.031,pymatching,b78d51e4f39cc3935f7278ccdeef8f922559597ffbd4f8e0507abeacc3a2c063,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00502051282051282}",
      5120,       130,         0,   0.029,pymatching,277ea2ac4a1a93fbda751637012d94b50a32886d0a3cf967e6960cad73efbcd3,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.006802564102564103}",
      1297,        95,         0,   0.026,pymatching,519dd45f646daaf287cb56b7807beae56e6a02df17f815cc31b4cc72e96316f4,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.010366666666666666}",
      1297,        66,         0,   0.024,pymatching,593850c559acfa69a73e8599435c38036e326c0e068924eab2780cdb4ee4af44,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.009653846153846153}",
      1297,        88,         0,   0.024,pymatching,ae388a1a7b56bd08927eb6748e75367cc11c52650ca1a45b4d94765fe8fa3dcf,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.010010256410256409}",
      2048,        93,         0,   0.020,pymatching,c02ebbf1fd65fa9c3ae2c2a12c52366afbf82bca0f3a1e453a2b1547ccc2f6ce,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.008584615384615385}",
      5120,       157,         0,   0.030,pymatching,04af591bfd4026d147069fa6690b45186668d32a5374a72746a306adc38dea2d,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007158974358974359}",
      2048,       110,         0,   0.019,pymatching,4cb24fa9ab8f0b7112d7f21679f77b54975282aca7f7b3cb823c5fe56300ea6c,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.009297435897435898}",
      2048,       102,         0,   0.018,pymatching,c158f65688299f75c2a23a65a865def7419d91a7b818b2c66e2d16dda90eef87,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.00894102564102564}",
      5120,       153,         0,   0.032,pymatching,37eac3d63624d183ca24f183e04ef642886d397414d08ee835b1c08ee7dae049,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.007515384615384615}",
      1297,       119,         0,   0.026,pymatching,fbbb21431ffdb6066af66c9c44765b6ac5b2e2f4ad2bde10f07047d02dfd2e1e,"{""config"":[""Y+"",""Y""],""d"":5,""p"":0.010723076923076922}",
