     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,       620,         0,   0.033,pymatching,2296cdd910ac28165b4d8405b4b84f2c24604cea6842fbb6a079001ec4484550,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0024692307692307696}",
      1024,       516,         0,   0.058,pymatching,f96b3168b53ede69e52a8019ba794e972962288496d6ebe9b9085c0491ddf890,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009315384615384616}",
      4096,      1401,         0,   0.071,pymatching,99ca4159ea6d0613ee3b1388e162adc15f2fed497c121ce2910d0953054f2fcd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0029256410256410254}",
      1024,       491,         0,   0.045,pymatching,2f43101b64c866b23e548943abf326f0fb4a85ac28577f4efc19e0466e03ead9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006576923076923077}",
      2048,       962,         0,   0.061,pymatching,7cf13bf01358bb7a5b54b3a42c5d4d447c324fc4c166f7ce2d37c26735256dc3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004523076923076923}",
      1024,       526,         0,   0.050,pymatching,2e18843f98fccfccbee0678537c06638005d3de03f666c35de4142a7522f9ccd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007946153846153846}",
      1024,       536,         0,   0.063,pymatching,b91441694bc6ce6739150f43c8c30b1a2de7d2fde89b9a2ced04001027216fbd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009543589743589743}",
      2048,       459,         0,   0.026,pymatching,8040b4274e4ec8172d7873e522307668eb71a422c3ee538dc0bd6419be9d2382,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.002012820512820513}",
      1024,       517,         0,   0.049,pymatching,4a924325acb475f3606c834584d2bd71cace7e68c7f25b2a2357fc5c7cd18ac1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007717948717948718}",
      2048,      1017,         0,   0.067,pymatching,a65f23e0f5783057c4e1468df9c3acdca7b9faa92257843562c6752f808064e8,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00497948717948718}",
      1297,       535,         0,   0.032,pymatching,aa6620c57793a1d94cc5cd2c4433a248faaacd96f964303b8e7e58316b490d3f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0036102564102564105}",
       273,       157,         0,   0.012,pymatching,2a2c93c8e8ed4302f7be1027403e8efd13ac4d668090edacb5e3284bf94248b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005435897435897436}",
      1024,       490,         0,   0.040,pymatching,a02ffc0723c2660fecd88bcdffb7bbc4dad44380f89986a769c5af4b47bf404d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005892307692307692}",
      2048,       681,         0,   0.033,pymatching,a20c4ce371667f52b14e03f6b8178c1ca75c95348bd88b59705f30224ee17079,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0026974358974358975}",
       273,       114,         0,   0.014,pymatching,55d771539bc8efa47a3fb9f224a3223395ddc0b1990834e1991f9a2e7078386c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006805128205128205}",
      1024,       494,         0,   0.061,pymatching,75e6ca905df0532b9b98ed97bcdd31059c9113bd2730eb6be30cd4e322d2365f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004751282051282051}",
      2048,       997,         0,   0.079,pymatching,4279c180fd9ffcb676ce74ec1fdda7c3bb2d830d407ea443a36fbedfaed4ce13,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005664102564102564}",
     36864,         3,         0,   0.074,pymatching,3cfaeae2f828d6a64bb2765b3d169c6bc1ae5c6969d5579112fc7945725973ca,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
      1024,       516,         0,   0.049,pymatching,4392abbb464a31ca9fd42310b6ee2c697f1bfc1d8819af1276d45964e00ae028,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007261538461538462}",
      6144,      1685,         0,   0.088,pymatching,9beeb7525e0450995c358a655b82d1b52c303b30f9f6ac73f5ff26cfa2febd6a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.002241025641025641}",
      3345,        12,         0,   0.012,pymatching,6fbad976a2508d3d9165ecf91736a6dede5687cfce35f841c44a40e7f6da20bf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00021544346900318823}",
      9216,      1203,         0,   0.083,pymatching,95b9fd860f0fc4978878fc0de70e9aeaa26e696b50062dbaead1a9f031dfe7a1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0013282051282051282}",
      1297,       582,         0,   0.034,pymatching,be325cc7d85b1f0e19d71d4ef5a11781f1f64fcdd857c14fcdb2a250a51db54b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003838461538461539}",
       273,       128,         0,   0.017,pymatching,8b8b1be4425db6bd52b6977bfd2c541fb0ee6effa0742e4f10f5a8eb75b28ef4,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009087179487179487}",
      1024,       514,         0,   0.055,pymatching,a780fab2097029509c78437c81d1d1d5cb34a00bb534bc356bed775049ea5f97,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008174358974358973}",
      2321,        70,         0,   0.013,pymatching,b1f6980006d998592e61a1fa6463562995d6429d49de92abe408fed7eb2a16c6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0005994842503189409}",
      1024,       426,         0,   0.024,pymatching,aa6620c57793a1d94cc5cd2c4433a248faaacd96f964303b8e7e58316b490d3f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0036102564102564105}",
      2048,       974,         0,   0.071,pymatching,f5f0b0cdbd0f6d50db7423f606573bc50c8a876c0dd9de30ba723d606135fd34,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005207692307692308}",
      1024,       517,         0,   0.065,pymatching,834ff81fddc05994b0ad1fa388e19858898f15539bd9d62ef4b8c0ef20883d62,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.01}",
     20480,       233,         0,   0.077,pymatching,42bad2fc9fc3cab29b117b80c8435ae1d9870f2beb12b8937b4d78df0b68a9cd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00035938136638046257}",
      5120,        20,         0,   0.016,pymatching,6fbad976a2508d3d9165ecf91736a6dede5687cfce35f841c44a40e7f6da20bf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00021544346900318823}",
       273,       120,         0,   0.016,pymatching,c27db4d88bd2cc1e61be767e2547524d619680eeca97c75a3eab78b3ff49d066,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00885897435897436}",
      2048,       999,         0,   0.088,pymatching,909bd7366ed5bb40eb57f516f2541d6582f1d38f011a066ed94068b6a782d76b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007033333333333333}",
      3072,       943,         0,   0.049,pymatching,2296cdd910ac28165b4d8405b4b84f2c24604cea6842fbb6a079001ec4484550,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0024692307692307696}",
      3072,       714,         0,   0.040,pymatching,8040b4274e4ec8172d7873e522307668eb71a422c3ee538dc0bd6419be9d2382,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.002012820512820513}",
     23552,         5,         0,   0.054,pymatching,0d450cad15e5043d9d96dfd93e6f7ecf0a16c3c9183813e1e16d1e44be1f5afd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":4.641588833612782e-05}",
      3072,        92,         0,   0.015,pymatching,b1f6980006d998592e61a1fa6463562995d6429d49de92abe408fed7eb2a16c6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0005994842503189409}",
       273,       132,         0,   0.017,pymatching,b480e54182d6503c59424b683884ff4dfa03b0492561e0bdc29f716a8172f036,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00863076923076923}",
      3072,      1438,         0,   0.087,pymatching,523c1c6f1cf0ee3e25a01b6f8a1ffc2296ff780766a17753586e33e1c4d46186,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004294871794871795}",
      2048,       668,         0,   0.033,pymatching,a20c4ce371667f52b14e03f6b8178c1ca75c95348bd88b59705f30224ee17079,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0026974358974358975}",
      1024,       464,         0,   0.026,pymatching,be325cc7d85b1f0e19d71d4ef5a11781f1f64fcdd857c14fcdb2a250a51db54b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003838461538461539}",
      1024,       504,         0,   0.037,pymatching,2a2c93c8e8ed4302f7be1027403e8efd13ac4d668090edacb5e3284bf94248b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005435897435897436}",
       273,       131,         0,   0.012,pymatching,99aa16a400678be4a4fefc403a8937258c46b5f89f8e1f32375d0a494791a681,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006120512820512821}",
       273,       150,         0,   0.016,pymatching,66de30ca5a9a00bf82119f5cb3ea8754c960cbfc109ff308501db82daf5dba30,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008402564102564103}",
      1024,       516,         0,   0.057,pymatching,f96b3168b53ede69e52a8019ba794e972962288496d6ebe9b9085c0491ddf890,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009315384615384616}",
      1024,       510,         0,   0.049,pymatching,4a924325acb475f3606c834584d2bd71cace7e68c7f25b2a2357fc5c7cd18ac1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007717948717948718}",
      8192,      1335,         0,   0.078,pymatching,e18be0d7898d15e999a32fd0a7a89ec2f88902e3d50fe445b8e54b46e9be954c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0015564102564102566}",
      1024,       496,         0,   0.040,pymatching,a02ffc0723c2660fecd88bcdffb7bbc4dad44380f89986a769c5af4b47bf404d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005892307692307692}",
      1024,       418,         0,   0.024,pymatching,aa6620c57793a1d94cc5cd2c4433a248faaacd96f964303b8e7e58316b490d3f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0036102564102564105}",
      7168,        28,         0,   0.022,pymatching,6fbad976a2508d3d9165ecf91736a6dede5687cfce35f841c44a40e7f6da20bf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00021544346900318823}",
       273,       135,         0,   0.012,pymatching,74589e78a4bc8c32dc4d234200d9e3d391415e8b7e29523e1d1fc6c95c3b54ff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006348717948717949}",
      2048,       966,         0,   0.061,pymatching,7cf13bf01358bb7a5b54b3a42c5d4d447c324fc4c166f7ce2d37c26735256dc3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004523076923076923}",
      1024,       511,         0,   0.046,pymatching,55d771539bc8efa47a3fb9f224a3223395ddc0b1990834e1991f9a2e7078386c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006805128205128205}",
      1024,       474,         0,   0.062,pymatching,b91441694bc6ce6739150f43c8c30b1a2de7d2fde89b9a2ced04001027216fbd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009543589743589743}",
      4096,       142,         0,   0.020,pymatching,b1f6980006d998592e61a1fa6463562995d6429d49de92abe408fed7eb2a16c6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0005994842503189409}",
      1024,       518,         0,   0.048,pymatching,4392abbb464a31ca9fd42310b6ee2c697f1bfc1d8819af1276d45964e00ae028,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007261538461538462}",
      1297,       240,         0,   0.016,pymatching,a9e6c51e2881cf71d1a5e0bf2107f9c539a75cc2ff7644bafb4722bd595b3acd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0017846153846153847}",
      1024,       409,         0,   0.025,pymatching,be325cc7d85b1f0e19d71d4ef5a11781f1f64fcdd857c14fcdb2a250a51db54b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003838461538461539}",
      1024,       502,         0,   0.060,pymatching,75e6ca905df0532b9b98ed97bcdd31059c9113bd2730eb6be30cd4e322d2365f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004751282051282051}",
      1024,       501,         0,   0.057,pymatching,8b8b1be4425db6bd52b6977bfd2c541fb0ee6effa0742e4f10f5a8eb75b28ef4,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009087179487179487}",
      3072,       745,         0,   0.039,pymatching,8040b4274e4ec8172d7873e522307668eb71a422c3ee538dc0bd6419be9d2382,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.002012820512820513}",
      4369,         3,         0,   0.011,pymatching,251c1a2551867d531e474a444bbe3fd697de4f91908e3000f93feb2c4007a074,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":7.742636826811278e-05}",
      1024,       500,         0,   0.054,pymatching,a780fab2097029509c78437c81d1d1d5cb34a00bb534bc356bed775049ea5f97,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008174358974358973}",
      5120,      1834,         0,   0.089,pymatching,99ca4159ea6d0613ee3b1388e162adc15f2fed497c121ce2910d0953054f2fcd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0029256410256410254}",
      1024,       501,         0,   0.037,pymatching,2a2c93c8e8ed4302f7be1027403e8efd13ac4d668090edacb5e3284bf94248b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005435897435897436}",
      1297,       572,         0,   0.036,pymatching,a6251828dc70f51bf9b66e5c1459aa350650f3d78a749eda2e197afc1f065d65,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004066666666666666}",
      2048,      1025,         0,   0.090,pymatching,2f43101b64c866b23e548943abf326f0fb4a85ac28577f4efc19e0466e03ead9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006576923076923077}",
     51200,         5,         0,   0.106,pymatching,f07d5d24762e346adf083e1219ebe8ffbf9394175a5dfe505d894528e3f0d5a6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":2.782559402207126e-05}",
      1024,       480,         0,   0.039,pymatching,99aa16a400678be4a4fefc403a8937258c46b5f89f8e1f32375d0a494791a681,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006120512820512821}",
      9216,        36,         0,   0.028,pymatching,6fbad976a2508d3d9165ecf91736a6dede5687cfce35f841c44a40e7f6da20bf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00021544346900318823}",
      1024,       492,         0,   0.039,pymatching,a02ffc0723c2660fecd88bcdffb7bbc4dad44380f89986a769c5af4b47bf404d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005892307692307692}",
     49152,         1,         0,   0.105,pymatching,7403a3d80edeb777ee44a9734a44556dc214c612275f8ea3101f5e6cf2a923ef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":1e-05}",
      1297,       514,         0,   0.028,pymatching,3c357e7a557c5d9c1f6fdc30c78a777aa5b36b7bc98b94b605d6fa5c2df9be2e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003382051282051282}",
      1024,       530,         0,   0.055,pymatching,c27db4d88bd2cc1e61be767e2547524d619680eeca97c75a3eab78b3ff49d066,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00885897435897436}",
      2048,       407,         0,   0.024,pymatching,a9e6c51e2881cf71d1a5e0bf2107f9c539a75cc2ff7644bafb4722bd595b3acd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0017846153846153847}",
      6144,       203,         0,   0.030,pymatching,b1f6980006d998592e61a1fa6463562995d6429d49de92abe408fed7eb2a16c6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0005994842503189409}",
      1024,       476,         0,   0.063,pymatching,834ff81fddc05994b0ad1fa388e19858898f15539bd9d62ef4b8c0ef20883d62,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.01}",
      2048,       993,         0,   0.079,pymatching,4279c180fd9ffcb676ce74ec1fdda7c3bb2d830d407ea443a36fbedfaed4ce13,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005664102564102564}",
      3072,       999,         0,   0.049,pymatching,a20c4ce371667f52b14e03f6b8178c1ca75c95348bd88b59705f30224ee17079,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0026974358974358975}",
      6144,         5,         0,   0.014,pymatching,251c1a2551867d531e474a444bbe3fd697de4f91908e3000f93feb2c4007a074,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":7.742636826811278e-05}",
      2048,       997,         0,   0.100,pymatching,2e18843f98fccfccbee0678537c06638005d3de03f666c35de4142a7522f9ccd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007946153846153846}",
      1024,       540,         0,   0.048,pymatching,4a924325acb475f3606c834584d2bd71cace7e68c7f25b2a2357fc5c7cd18ac1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007717948717948718}",
      1024,       502,         0,   0.054,pymatching,b480e54182d6503c59424b683884ff4dfa03b0492561e0bdc29f716a8172f036,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00863076923076923}",
     15360,      1404,         0,   0.110,pymatching,af70f106c56ebb51c51b069083e3fdbb08402f14f1e5ae342e6cfd3a9f26177e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0011}",
      1024,       488,         0,   0.041,pymatching,74589e78a4bc8c32dc4d234200d9e3d391415e8b7e29523e1d1fc6c95c3b54ff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006348717948717949}",
      3072,      1465,         0,   0.099,pymatching,a65f23e0f5783057c4e1468df9c3acdca7b9faa92257843562c6752f808064e8,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00497948717948718}",
      2048,       832,         0,   0.048,pymatching,aa6620c57793a1d94cc5cd2c4433a248faaacd96f964303b8e7e58316b490d3f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0036102564102564105}",
      1024,       500,         0,   0.053,pymatching,66de30ca5a9a00bf82119f5cb3ea8754c960cbfc109ff308501db82daf5dba30,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008402564102564103}",
      4096,      1295,         0,   0.065,pymatching,2296cdd910ac28165b4d8405b4b84f2c24604cea6842fbb6a079001ec4484550,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0024692307692307696}",
      1024,       525,         0,   0.046,pymatching,55d771539bc8efa47a3fb9f224a3223395ddc0b1990834e1991f9a2e7078386c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006805128205128205}",
      1024,       529,         0,   0.058,pymatching,f96b3168b53ede69e52a8019ba794e972962288496d6ebe9b9085c0491ddf890,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009315384615384616}",
      1297,        97,         0,   0.011,pymatching,24482f3f9ec6d1aefa14b44fde92dd733c5d318b43afeec719c6b39e03bcdc5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.001}",
      1024,       445,         0,   0.028,pymatching,a6251828dc70f51bf9b66e5c1459aa350650f3d78a749eda2e197afc1f065d65,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004066666666666666}",
      1024,       397,         0,   0.021,pymatching,3c357e7a557c5d9c1f6fdc30c78a777aa5b36b7bc98b94b605d6fa5c2df9be2e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003382051282051282}",
       273,       138,         0,   0.015,pymatching,8aa23625a8e8d183e32f2457d0091c92dee7f42615685758d26b1e25ed6304cf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00748974358974359}",
      1297,       503,         0,   0.027,pymatching,f1ef80c0b6a6be398533b19cc71f33ef93c88c123caee41a4d9c60e2a36a1735,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0031538461538461538}",
      2048,       427,         0,   0.024,pymatching,a9e6c51e2881cf71d1a5e0bf2107f9c539a75cc2ff7644bafb4722bd595b3acd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0017846153846153847}",
      9216,         6,         0,   0.021,pymatching,251c1a2551867d531e474a444bbe3fd697de4f91908e3000f93feb2c4007a074,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":7.742636826811278e-05}",
     32768,         6,         0,   0.075,pymatching,0d450cad15e5043d9d96dfd93e6f7ecf0a16c3c9183813e1e16d1e44be1f5afd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":4.641588833612782e-05}",
      1024,       493,         0,   0.037,pymatching,2a2c93c8e8ed4302f7be1027403e8efd13ac4d668090edacb5e3284bf94248b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005435897435897436}",
      3345,         2,         0,   0.010,pymatching,a361f05be172420779cc5fdf852142499fb766b0f10f615ee072874bacb9c529,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0001291549665014884}",
      2048,       932,         0,   0.051,pymatching,be325cc7d85b1f0e19d71d4ef5a11781f1f64fcdd857c14fcdb2a250a51db54b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003838461538461539}",
     52224,         1,         0,   0.106,pymatching,3cfaeae2f828d6a64bb2765b3d169c6bc1ae5c6969d5579112fc7945725973ca,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
      2048,       159,         0,   0.014,pymatching,24482f3f9ec6d1aefa14b44fde92dd733c5d318b43afeec719c6b39e03bcdc5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.001}",
      1024,       511,         0,   0.064,pymatching,b91441694bc6ce6739150f43c8c30b1a2de7d2fde89b9a2ced04001027216fbd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009543589743589743}",
      1024,       486,         0,   0.039,pymatching,99aa16a400678be4a4fefc403a8937258c46b5f89f8e1f32375d0a494791a681,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006120512820512821}",
