     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     16384,        12,         0,   0.407,pymatching,3ef10292f8fdf4eb454c3f469f087758be2bb02a4fc5358d5b810189fdec3917,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0014564102564102565}",
      1024,        35,         0,   0.063,pymatching,aaaad1fb6fee5fe5978216ffb26182e70659d8fc7ee2067af3261e35d396b11c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0043076923076923075}",
     64512,      2799,         0,   0.571,pymatching,ccd52bcb21c5c950cc4f8c194fdda96369ed350c3331c0149cf40ec15871f4f7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.004664102564102564}",
        17,         4,         0,   0.010,pymatching,fffc24972cc8b3b3ba92ff7daad8999041807ea71cd997ee84c2b335b8fa832f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00894102564102564}",
    220160,         7,         0,   0.561,pymatching,b37ff4064857e186488ff5aeae16d893aa1bad00c11f8df97d90b48bf9d1ece1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.0001291549665014884}",
      1024,        12,         0,   0.049,pymatching,420a16913cfed4e5be9eab1417661a202ee2beeb1ef80548ad8450fd379f8050,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003238461538461538}",
     83968,      1763,         0,   0.570,pymatching,6e1288e32db42f1857051a8b6749b326d59eaaa143e6a3084a61ee7e22f7ec1f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.003238461538461538}",
     67584,      2446,         0,   0.568,pymatching,998f0035ecdad5de86d69919cfd3cc539e1f74672d91f50b929a9e8686ff7ae3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.0043076923076923075}",
    230400,         1,         0,   0.562,pymatching,0aaa7e3e97f8b9f3efae4fcac10e89558cfb3c9ea07194880eccce5a113d218f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":2.782559402207126e-05}",
      1024,       154,         0,   0.125,pymatching,9e4bf97893776899fe6a54c2577005a7dddb3f4c4c4f295e01b0823839d3cdc5,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008228205128205128}",
      2048,        11,         0,   0.076,pymatching,03f8a4c4fa6a99cae919fd2ae8794dc30adb936d4e1ed52e473749900d26d8e0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0025256410256410257}",
      1024,        88,         0,   0.095,pymatching,2e00eb43d459e6dac870439960ebf95d989049393b02dac284b431172a53d8cf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006446153846153846}",
      1024,        43,         0,   0.078,pymatching,7ef1f5066f94e9ac9be7a0b26defd3a491a03d40bc98b85f2e400b91081b34b1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00502051282051282}",
        17,         4,         0,   0.010,pymatching,62f9118b0b2191ee4c801e4337f1105416e409b7c905c63d76dc9a34183da9b7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009297435897435898}",
      1024,       112,         0,   0.101,pymatching,b584fe3147e4b1c96fcf144f262ee00fd5138108842720c1a4e3e147961f2d87,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006802564102564103}",
      1024,        13,         0,   0.043,pymatching,815fe6d45a0160d7a78b63a6586b8ed76ec3d31110d706c6a1f92949b4ffee78,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0028820512820512817}",
      1024,        18,         0,   0.057,pymatching,75cb7059997c65500fff67889151e56476a608067ffdf1b2984d65bad1569459,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003951282051282051}",
       256,        45,         0,   0.034,pymatching,fffc24972cc8b3b3ba92ff7daad8999041807ea71cd997ee84c2b335b8fa832f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00894102564102564}",
      1024,        18,         0,   0.052,pymatching,c5451fabd7c4109507b0016c3f295df2a6a79978da1e13f8cf7e1d270882a51d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,        66,         0,   0.082,pymatching,41674f32f2430175c51048b34deb38e34cbf9425e238676d95657a640d70fbc7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005733333333333333}",
      1024,        43,         0,   0.077,pymatching,dfe91fff37e9892cfa4e4f8ce452ce5526854d3d47ff81c293540181af8ac33d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005376923076923077}",
       273,        57,         0,   0.042,pymatching,040c1539f53fbbe21d8e4b81cb00193571692ef5f5465fe3ca307ce15b0d268f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008584615384615385}",
      1024,        19,         0,   0.046,pymatching,420a16913cfed4e5be9eab1417661a202ee2beeb1ef80548ad8450fd379f8050,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003238461538461538}",
     76800,      2104,         0,   0.566,pymatching,379d35e7277fd4e2190b1e3bdcbbc995ab40e2a000938b803e4b14f3327bc669,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.0035948717948717946}",
      1024,        31,         0,   0.065,pymatching,a7b6b4c5f548cd97a9ca8d68f46d6feb256383132c8984431db9ce8a5a9f0dcd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.004664102564102564}",
      1024,       131,         0,   0.114,pymatching,4bdab4928e9ec7a5714d7070b2fc2be3d55e9e6568c60671b6477ff7042f2c15,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007515384615384615}",
      6144,       284,         0,   0.056,pymatching,ccd52bcb21c5c950cc4f8c194fdda96369ed350c3331c0149cf40ec15871f4f7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.004664102564102564}",
      1024,        31,         0,   0.061,pymatching,aaaad1fb6fee5fe5978216ffb26182e70659d8fc7ee2067af3261e35d396b11c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0043076923076923075}",
    154624,       336,         0,   0.565,pymatching,1ad454041834ec09d972fb0bc1e35498626ed330a8ca5f8ede93f34b2abd43db,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.001}",
     89088,      1588,         0,   0.570,pymatching,e9a115dbc57a341c301e66b0f4a4e2770064c9c0748fe982bd493134dbc1da82,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.0028820512820512817}",
       256,        41,         0,   0.036,pymatching,62f9118b0b2191ee4c801e4337f1105416e409b7c905c63d76dc9a34183da9b7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009297435897435898}",
     63488,      2038,         0,   0.564,pymatching,ead518f384fe39550954c445a54124d8d49e4c40f5eaee98bcb69b5553e29e29,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.003951282051282051}",
      1024,        10,         0,   0.042,pymatching,815fe6d45a0160d7a78b63a6586b8ed76ec3d31110d706c6a1f92949b4ffee78,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0028820512820512817}",
       273,        53,         0,   0.048,pymatching,3d241fd40a1524cfe5d341c3ebae3dd0692e802e49bd253a13d6028868307255,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009653846153846153}",
      1024,       154,         0,   0.118,pymatching,1551847a7a872675bff76ba90cf14bc6fce665664c104df3f76f74719bfe028b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007871794871794872}",
      1024,        72,         0,   0.087,pymatching,2682cc198b122987c6846d51ec738231badc1d51e7819ba6c76592def4c8323e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00608974358974359}",
      1024,       102,         0,   0.105,pymatching,f1b5da0287c1e15f499f2a800d684cb5fb85979fb2c7ef95e3a89bf9eb776b4d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007158974358974359}",
      1024,        15,         0,   0.049,pymatching,c5451fabd7c4109507b0016c3f295df2a6a79978da1e13f8cf7e1d270882a51d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,        13,         0,   0.056,pymatching,75cb7059997c65500fff67889151e56476a608067ffdf1b2984d65bad1569459,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003951282051282051}",
      1024,        48,         0,   0.070,pymatching,7ef1f5066f94e9ac9be7a0b26defd3a491a03d40bc98b85f2e400b91081b34b1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00502051282051282}",
       273,        50,         0,   0.049,pymatching,839a57e69003ace3b94c97424c0c4b9cef73a47fe9fd822b26bdf9db780ee574,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010010256410256409}",
        17,         3,         0,   0.010,pymatching,2e1a337f3575141e564d3fd7d3a5186028c93e9fbfb2668d4d6cda0e3cabe8db,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.011792307692307692}",
      1024,        37,         0,   0.064,pymatching,a7b6b4c5f548cd97a9ca8d68f46d6feb256383132c8984431db9ce8a5a9f0dcd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.004664102564102564}",
      1024,        87,         0,   0.091,pymatching,2e00eb43d459e6dac870439960ebf95d989049393b02dac284b431172a53d8cf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006446153846153846}",
      1024,        55,         0,   0.074,pymatching,dfe91fff37e9892cfa4e4f8ce452ce5526854d3d47ff81c293540181af8ac33d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005376923076923077}",
      1024,        56,         0,   0.079,pymatching,41674f32f2430175c51048b34deb38e34cbf9425e238676d95657a640d70fbc7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005733333333333333}",
      1024,        29,         0,   0.064,pymatching,aaaad1fb6fee5fe5978216ffb26182e70659d8fc7ee2067af3261e35d396b11c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0043076923076923075}",
      1024,        92,         0,   0.097,pymatching,b584fe3147e4b1c96fcf144f262ee00fd5138108842720c1a4e3e147961f2d87,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006802564102564103}",
        17,         3,         0,   0.010,pymatching,3d4b2a39868fa18014e92955b07938ffd3b2810fa72f1bd4ad20dccebb26adfd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.01107948717948718}",
      3072,        12,         0,   0.110,pymatching,03f8a4c4fa6a99cae919fd2ae8794dc30adb936d4e1ed52e473749900d26d8e0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0025256410256410257}",
      1024,        13,         0,   0.048,pymatching,c5451fabd7c4109507b0016c3f295df2a6a79978da1e13f8cf7e1d270882a51d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,       130,         0,   0.120,pymatching,9e4bf97893776899fe6a54c2577005a7dddb3f4c4c4f295e01b0823839d3cdc5,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008228205128205128}",
      2048,        33,         0,   0.090,pymatching,420a16913cfed4e5be9eab1417661a202ee2beeb1ef80548ad8450fd379f8050,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003238461538461538}",
      1024,        26,         0,   0.053,pymatching,75cb7059997c65500fff67889151e56476a608067ffdf1b2984d65bad1569459,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003951282051282051}",
       273,        72,         0,   0.052,pymatching,451bc8c5a10249a41c75db9f0911db53b799105186eb0c7df81cf2e0658c6404,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010723076923076922}",
       273,        74,         0,   0.050,pymatching,8e97676e6869c54e0e38e772dfdaa22601402c4b5dc9192a83d64520c27f513d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010366666666666666}",
       273,        86,         0,   0.054,pymatching,041f9ffed2b593597a8fdc09020a0b2ff674100c126a81cf7f1fe4ce7cda7f27,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.011435897435897435}",
      2048,        17,         0,   0.081,pymatching,815fe6d45a0160d7a78b63a6586b8ed76ec3d31110d706c6a1f92949b4ffee78,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0028820512820512817}",
       256,        91,         0,   0.048,pymatching,2e1a337f3575141e564d3fd7d3a5186028c93e9fbfb2668d4d6cda0e3cabe8db,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.011792307692307692}",
      1024,       135,         0,   0.109,pymatching,4bdab4928e9ec7a5714d7070b2fc2be3d55e9e6568c60671b6477ff7042f2c15,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007515384615384615}",
      1024,        82,         0,   0.083,pymatching,2682cc198b122987c6846d51ec738231badc1d51e7819ba6c76592def4c8323e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00608974358974359}",
      1024,        33,         0,   0.068,pymatching,7ef1f5066f94e9ac9be7a0b26defd3a491a03d40bc98b85f2e400b91081b34b1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00502051282051282}",
      1024,       209,         0,   0.137,pymatching,fffc24972cc8b3b3ba92ff7daad8999041807ea71cd997ee84c2b335b8fa832f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00894102564102564}",
       256,        73,         0,   0.044,pymatching,3d4b2a39868fa18014e92955b07938ffd3b2810fa72f1bd4ad20dccebb26adfd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.01107948717948718}",
      1024,        33,         0,   0.062,pymatching,a7b6b4c5f548cd97a9ca8d68f46d6feb256383132c8984431db9ce8a5a9f0dcd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.004664102564102564}",
      1024,       177,         0,   0.127,pymatching,040c1539f53fbbe21d8e4b81cb00193571692ef5f5465fe3ca307ce15b0d268f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008584615384615385}",
      1024,        25,         0,   0.058,pymatching,aaaad1fb6fee5fe5978216ffb26182e70659d8fc7ee2067af3261e35d396b11c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0043076923076923075}",
      1024,       110,         0,   0.100,pymatching,f1b5da0287c1e15f499f2a800d684cb5fb85979fb2c7ef95e3a89bf9eb776b4d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007158974358974359}",
      1024,        44,         0,   0.072,pymatching,dfe91fff37e9892cfa4e4f8ce452ce5526854d3d47ff81c293540181af8ac33d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005376923076923077}",
      1024,       147,         0,   0.113,pymatching,1551847a7a872675bff76ba90cf14bc6fce665664c104df3f76f74719bfe028b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007871794871794872}",
      1024,        71,         0,   0.078,pymatching,41674f32f2430175c51048b34deb38e34cbf9425e238676d95657a640d70fbc7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005733333333333333}",
      1024,        27,         0,   0.054,pymatching,75cb7059997c65500fff67889151e56476a608067ffdf1b2984d65bad1569459,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003951282051282051}",
      1024,        84,         0,   0.089,pymatching,2e00eb43d459e6dac870439960ebf95d989049393b02dac284b431172a53d8cf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006446153846153846}",
      1024,       197,         0,   0.139,pymatching,62f9118b0b2191ee4c801e4337f1105416e409b7c905c63d76dc9a34183da9b7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009297435897435898}",
     14336,        31,         0,   0.413,pymatching,5d24142a10f2946c665a066ea445f6e6fa5bc6080a716ee546432c1d15b4b90a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0018128205128205128}",
      1024,       242,         0,   0.144,pymatching,3d241fd40a1524cfe5d341c3ebae3dd0692e802e49bd253a13d6028868307255,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009653846153846153}",
      1024,        99,         0,   0.095,pymatching,b584fe3147e4b1c96fcf144f262ee00fd5138108842720c1a4e3e147961f2d87,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006802564102564103}",
        17,         5,         0,   0.010,pymatching,1a24766caa597bdc72255970fd4e6670d029e36ea7335fe0f97f915422f97c56,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.012148717948717948}",
      2048,        24,         0,   0.089,pymatching,420a16913cfed4e5be9eab1417661a202ee2beeb1ef80548ad8450fd379f8050,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003238461538461538}",
      2048,        26,         0,   0.097,pymatching,c5451fabd7c4109507b0016c3f295df2a6a79978da1e13f8cf7e1d270882a51d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0035948717948717946}",
      2048,        24,         0,   0.080,pymatching,815fe6d45a0160d7a78b63a6586b8ed76ec3d31110d706c6a1f92949b4ffee78,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0028820512820512817}",
      1024,        46,         0,   0.068,pymatching,7ef1f5066f94e9ac9be7a0b26defd3a491a03d40bc98b85f2e400b91081b34b1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00502051282051282}",
      3072,        14,         0,   0.108,pymatching,03f8a4c4fa6a99cae919fd2ae8794dc30adb936d4e1ed52e473749900d26d8e0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0025256410256410257}",
      1024,        32,         0,   0.063,pymatching,a7b6b4c5f548cd97a9ca8d68f46d6feb256383132c8984431db9ce8a5a9f0dcd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.004664102564102564}",
        17,         5,         0,   0.010,pymatching,6d68a98e3a6e23ab5300b44fc97629917ca28ccae86bdb95f1d594d22e886fa7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.012505128205128205}",
     46080,         0,         0,   0.572,pymatching,1d8909650127b78603a13672e9536e88cb57dbe0672d35756b588e2da0303e02,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":4.641588833612782e-05}",
      1024,        61,         0,   0.087,pymatching,2682cc198b122987c6846d51ec738231badc1d51e7819ba6c76592def4c8323e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00608974358974359}",
     45056,         0,         0,   0.579,pymatching,ff2f66c02eb3834d6d424b7ce936a56557787e0098587c848001c7402153273e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":7.742636826811278e-05}",
      1024,       143,         0,   0.128,pymatching,9e4bf97893776899fe6a54c2577005a7dddb3f4c4c4f295e01b0823839d3cdc5,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008228205128205128}",
      1024,       248,         0,   0.159,pymatching,839a57e69003ace3b94c97424c0c4b9cef73a47fe9fd822b26bdf9db780ee574,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010010256410256409}",
      1024,        54,         0,   0.087,pymatching,dfe91fff37e9892cfa4e4f8ce452ce5526854d3d47ff81c293540181af8ac33d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005376923076923077}",
      1024,        67,         0,   0.081,pymatching,41674f32f2430175c51048b34deb38e34cbf9425e238676d95657a640d70fbc7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005733333333333333}",
      1024,       138,         0,   0.118,pymatching,4bdab4928e9ec7a5714d7070b2fc2be3d55e9e6568c60671b6477ff7042f2c15,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007515384615384615}",
       256,        92,         0,   0.064,pymatching,1a24766caa597bdc72255970fd4e6670d029e36ea7335fe0f97f915422f97c56,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.012148717948717948}",
     31744,      1193,         0,   0.281,pymatching,998f0035ecdad5de86d69919cfd3cc539e1f74672d91f50b929a9e8686ff7ae3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":0.0043076923076923075}",
      1024,       115,         0,   0.118,pymatching,f1b5da0287c1e15f499f2a800d684cb5fb85979fb2c7ef95e3a89bf9eb776b4d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007158974358974359}",
      1024,        17,         0,   0.077,pymatching,c5451fabd7c4109507b0016c3f295df2a6a79978da1e13f8cf7e1d270882a51d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,        48,         0,   0.077,pymatching,7ef1f5066f94e9ac9be7a0b26defd3a491a03d40bc98b85f2e400b91081b34b1,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00502051282051282}",
      2048,        56,         0,   0.116,pymatching,75cb7059997c65500fff67889151e56476a608067ffdf1b2984d65bad1569459,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003951282051282051}",
      2048,        56,         0,   0.139,pymatching,aaaad1fb6fee5fe5978216ffb26182e70659d8fc7ee2067af3261e35d396b11c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0043076923076923075}",
      1024,        88,         0,   0.116,pymatching,2e00eb43d459e6dac870439960ebf95d989049393b02dac284b431172a53d8cf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006446153846153846}",
       256,        92,         0,   0.079,pymatching,6d68a98e3a6e23ab5300b44fc97629917ca28ccae86bdb95f1d594d22e886fa7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.012505128205128205}",
      1024,       137,         0,   0.131,pymatching,1551847a7a872675bff76ba90cf14bc6fce665664c104df3f76f74719bfe028b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007871794871794872}",
     41984,         0,         0,   0.570,pymatching,a30a090915ce3d8501d2f95b654fe35eef034f48ec2e19fa47503792ccf5e01a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0001291549665014884}",
      1024,       281,         0,   0.188,pymatching,451bc8c5a10249a41c75db9f0911db53b799105186eb0c7df81cf2e0658c6404,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010723076923076922}",
      1024,       189,         0,   0.173,pymatching,fffc24972cc8b3b3ba92ff7daad8999041807ea71cd997ee84c2b335b8fa832f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00894102564102564}",
      1024,       285,         0,   0.195,pymatching,041f9ffed2b593597a8fdc09020a0b2ff674100c126a81cf7f1fe4ce7cda7f27,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.011435897435897435}",
      1024,       101,         0,   0.129,pymatching,b584fe3147e4b1c96fcf144f262ee00fd5138108842720c1a4e3e147961f2d87,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006802564102564103}",
      2048,        17,         0,   0.119,pymatching,815fe6d45a0160d7a78b63a6586b8ed76ec3d31110d706c6a1f92949b4ffee78,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0028820512820512817}",
      2048,        26,         0,   0.128,pymatching,420a16913cfed4e5be9eab1417661a202ee2beeb1ef80548ad8450fd379f8050,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.003238461538461538}",
      1024,        80,         0,   0.104,pymatching,2682cc198b122987c6846d51ec738231badc1d51e7819ba6c76592def4c8323e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00608974358974359}",
      1024,       217,         0,   0.154,pymatching,62f9118b0b2191ee4c801e4337f1105416e409b7c905c63d76dc9a34183da9b7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009297435897435898}",
      1024,       254,         0,   0.208,pymatching,8e97676e6869c54e0e38e772dfdaa22601402c4b5dc9192a83d64520c27f513d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.010366666666666666}",
      1024,       160,         0,   0.186,pymatching,040c1539f53fbbe21d8e4b81cb00193571692ef5f5465fe3ca307ce15b0d268f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008584615384615385}",
     25600,        12,         0,   0.569,pymatching,31da5f451b5fd69859a407e9a50cead015e614181d08c2c3555a3962e20aac20,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0011}",
      1024,        64,         0,   0.091,pymatching,41674f32f2430175c51048b34deb38e34cbf9425e238676d95657a640d70fbc7,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005733333333333333}",
      1024,       307,         0,   0.203,pymatching,3d4b2a39868fa18014e92955b07938ffd3b2810fa72f1bd4ad20dccebb26adfd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.01107948717948718}",
    182575,         0,         0,   0.504,pymatching,89a73c3c8a4f3465bd03e91b13f488219e44b36310b3867f554de7104367976b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
      1024,       224,         0,   0.166,pymatching,3d241fd40a1524cfe5d341c3ebae3dd0692e802e49bd253a13d6028868307255,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009653846153846153}",
      2048,        77,         0,   0.147,pymatching,a7b6b4c5f548cd97a9ca8d68f46d6feb256383132c8984431db9ce8a5a9f0dcd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.004664102564102564}",
      1024,       297,         0,   0.240,pymatching,2e1a337f3575141e564d3fd7d3a5186028c93e9fbfb2668d4d6cda0e3cabe8db,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.011792307692307692}",
      1024,        46,         0,   0.122,pymatching,dfe91fff37e9892cfa4e4f8ce452ce5526854d3d47ff81c293540181af8ac33d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.005376923076923077}",
      4096,        20,         0,   0.168,pymatching,03f8a4c4fa6a99cae919fd2ae8794dc30adb936d4e1ed52e473749900d26d8e0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.0025256410256410257}",
     36864,         0,         0,   0.580,pymatching,fafc2268b8fcceb3f55bbbc7932d2876e485ce938fe0c3d95e86c98d1befa586,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.00035938136638046257}",
      1024,       149,         0,   0.159,pymatching,9e4bf97893776899fe6a54c2577005a7dddb3f4c4c4f295e01b0823839d3cdc5,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.008228205128205128}",
      1024,       105,         0,   0.114,pymatching,2e00eb43d459e6dac870439960ebf95d989049393b02dac284b431172a53d8cf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.006446153846153846}",
     26624,        11,         0,   0.576,pymatching,2f7651d3b70fa0aadb1ef49d60c209faf347b4cf81cbb26b766bfa446327e3ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.001}",
      1024,        93,         0,   0.134,pymatching,f1b5da0287c1e15f499f2a800d684cb5fb85979fb2c7ef95e3a89bf9eb776b4d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.007158974358974359}",
