     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      9216,       317,         0,   0.015,pymatching,04e37dbc07fc695186057337b985f1b3b2a7515c33735f940e4e2e10b10a949e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.011792307692307692}",
      5393,         0,         0,   0.011,pymatching,3db1cf03750305d3692f56b9dbabbec5a556ac93e14497828f25c987ee55dba3,"{""config"":[""X+"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
      3345,         0,         0,   0.010,pymatching,c0d6877e7b645f898e893ac18e383808a71d71c812f9e927d453cca722236fea,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0018128205128205128}",
      5393,         0,         0,   0.011,pymatching,3cd491eb7979b7d9cf5036ff141c116fe7abb6cce529a088faa0d87f2348b9ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00021544346900318823}",
      9216,         0,         0,   0.014,pymatching,97c541594f2f2428033c1e26bc58f9096edf4396bc9e3fb3c1379c40f0535fbe,"{""config"":[""X+"",""X""],""d"":5,""p"":2.782559402207126e-05}",
     16657,         6,         0,   0.009,pymatching,4aa5d8260eb9ee1b62a08d3bfee9a36a177dac6c5a7cf5a37c2da9635a6282fa,"{""config"":[""X+"",""X""],""d"":3,""p"":0.001}",
     17408,        98,         0,   0.014,pymatching,3482c2a735dbb0160b66ed9d2fc55e604af6b87ab46c3edbe72a3a620a1dfeb4,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0043076923076923075}",
     15360,         0,         0,   0.028,pymatching,23d8ec2eb0610d1bae940b803cf06440d088a084fe863e96d060046f4150e9d7,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0005994842503189409}",
     15360,       448,         0,   0.020,pymatching,5e9f9889c1ddffe64a9d156ed0da2c8433f7c0172f900b1a92c0063dd37fcf34,"{""config"":[""X+"",""X""],""d"":3,""p"":0.01107948717948718}",
      7168,         0,         0,   0.016,pymatching,e01a52abca50f807b94c98c2ff3fe10204eb819d04d5cf83a605e06cb2ac34ab,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0014564102564102565}",
     26624,        90,         0,   0.019,pymatching,c7555e8cf025416f403216cd716307b6304ef7934e8bf16d87646e097c1cc243,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0035948717948717946}",
     12561,        44,         0,   0.010,pymatching,faec4046d303ca430c7edb632cdef277999e0fda859f9cbf68ccb18621edb8c8,"{""config"":[""X+"",""X""],""d"":3,""p"":0.003951282051282051}",
     14336,       115,         0,   0.014,pymatching,5a8b1db0d13889be125d49166e0359bdad7116cf7504bd4f0a4bf252488304e9,"{""config"":[""X+"",""X""],""d"":3,""p"":0.005733333333333333}",
     34816,       276,         0,   0.027,pymatching,87a70fb9b96f9f81b9de2e8f8c46419d414977f56f786b57b005836c0eaa5d05,"{""config"":[""X+"",""X""],""d"":3,""p"":0.005376923076923077}",
     18432,       488,         0,   0.027,pymatching,8efeff7a791b615a11a29f0f065f77491f8c783e0726c89ea45cb69f37c86792,"{""config"":[""X+"",""X""],""d"":3,""p"":0.010723076923076922}",
     40960,         4,         0,   0.019,pymatching,9de28e9261d95d90c51f529e5005c407396a4fde98124dd98b848309d8a9ecd5,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0005994842503189409}",
     70656,         1,         0,   0.026,pymatching,6c9aa8ec921e9440877f17e4aab5f2f11d5c82a360fbac7e966883b37466b86a,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0001291549665014884}",
     33792,         0,         0,   0.054,pymatching,80cf9077c4399287e25010c4837b6d08342ce001fcd1c2031b5a11a59af49a47,"{""config"":[""X+"",""X""],""d"":5,""p"":7.742636826811278e-05}",
     45056,         0,         0,   0.019,pymatching,4e17aa265d5777b57e59ea0bfdfc56560a32293c768de66c3893d16dea7a7324,"{""config"":[""X+"",""X""],""d"":3,""p"":7.742636826811278e-05}",
      6417,       279,         0,   0.011,pymatching,88a8c1eb0c4654194c8735e078db6d860143f8bb6a860d43e413a4da1d3dfe22,"{""config"":[""X+"",""X""],""d"":3,""p"":0.014287179487179487}",
     19729,         1,         0,   0.009,pymatching,b1dd79a82714d6a7ab6afc7ce4f8fd50be36ec1f3daf674e5877ab896fb4319c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00035938136638046257}",
     35840,        20,         0,   0.019,pymatching,8c8b66baa9b4e197b15aadbf5d2b866eed5e7e94629f170ffe8a003d8b82f4eb,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0014564102564102565}",
      5120,         2,         0,   0.015,pymatching,2e666ff94e32b22ba1e2eb7ee872bad7156a7f14148ede0723cb6bd578f00ff7,"{""config"":[""X+"",""X""],""d"":5,""p"":0.002169230769230769}",
     38912,        25,         0,   0.019,pymatching,058ac43f042324bd07527645ded112db535a7af8c975f9081e402e4198cb309c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0018128205128205128}",
     50176,         1,         0,   0.019,pymatching,777dbe826ba25cd9dfc2fef9082ca3bd862a81337ca534229931257c517c84cf,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00021544346900318823}",
     11264,       506,         0,   0.020,pymatching,11725d389e634d2a74e0f474e5e697f2680b8d8d2d7f04c7acbaadfe07b79c93,"{""config"":[""X+"",""X""],""d"":3,""p"":0.013574358974358974}",
     15360,       334,         0,   0.020,pymatching,121d6326335ce67ec7e47315f3c71d92f0c85f155bf225e023f7bf10e2eb73e0,"{""config"":[""X+"",""X""],""d"":3,""p"":0.009297435897435898}",
     14336,       318,         0,   0.020,pymatching,cc61eb031fd329821706d0f62b9f1e475ab6b390442dadf3bd556657bc061e66,"{""config"":[""X+"",""X""],""d"":3,""p"":0.009653846153846153}",
      8192,         0,         0,   0.015,pymatching,380ed4285f0d76a6b5fca81eff3e635554acfef7efee4e714f932ced9f50eb26,"{""config"":[""X+"",""X""],""d"":5,""p"":1e-05}",
    119808,         0,         0,   0.051,pymatching,f3bcbd6ce5f4ac70541a5b56bd329f7f9e93ad3bfed1950af2d5805ea85930df,"{""config"":[""X+"",""X""],""d"":3,""p"":2.782559402207126e-05}",
     15360,       163,         0,   0.014,pymatching,e2fd48df8e68eb5cbd9004e96f42017ab57cc95fd0c105de97b24d13142c1c96,"{""config"":[""X+"",""X""],""d"":3,""p"":0.006446153846153846}",
     22528,        23,         0,   0.013,pymatching,737d06dfd9d73ba6328c05f46e4e4627962b545ad1a85cc9fa44dbf745c7bd1e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.002169230769230769}",
     13585,        42,         0,   0.010,pymatching,ad4d9ddc1cd975635e2ebddcf758a3df2eef2c22430eddaf3280bcd213db5576,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0028820512820512817}",
     52224,         0,         0,   0.019,pymatching,b502aaca068b5f4bab605802b115f623ae7d7b016476812f063d5f0c0b180c22,"{""config"":[""X+"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
      6144,         0,         0,   0.014,pymatching,a5c09728ca1e0840e6b2a73a571cbf4cfda9ea5b2b3a5ec65723e06b3616dff1,"{""config"":[""X+"",""X""],""d"":5,""p"":0.001}",
     14336,       141,         0,   0.014,pymatching,77656b1e4c3130c0c21d2eb10aeb38e81580c25db393ea3f46dbfbb101f0ee90,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00608974358974359}",
      7168,         0,         0,   0.014,pymatching,451551e0f19ea9c859961d3df875cbd0bdb49c492317dda790a54e697358891a,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00035938136638046257}",
     13312,         0,         0,   0.021,pymatching,455d07a92268dd240edf63b507f0929a8e72be5078e203e820213aab6c508180,"{""config"":[""X+"",""X""],""d"":5,""p"":4.641588833612782e-05}",
      5393,       176,         0,   0.010,pymatching,d8b527a55fd58e25f11a843fb80dae6486cd9b1fd9ad878e55123fabfe32c74f,"{""config"":[""X+"",""X""],""d"":3,""p"":0.012148717948717948}",
      8192,         0,         0,   0.015,pymatching,b0fee0578d8b301aacbbd71b704d435900d564bfae07aea6d55c7e90fd1c25d3,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0001291549665014884}",
     74752,       222,         0,   0.052,pymatching,f36897b0bc2e053583c3e363516babbeb7fd43bfec23c78a22bcdf8033835671,"{""config"":[""X+"",""X""],""d"":3,""p"":0.003238461538461538}",
      5120,         2,         0,   0.014,pymatching,c0d6877e7b645f898e893ac18e383808a71d71c812f9e927d453cca722236fea,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0018128205128205128}",
     22528,       126,         0,   0.019,pymatching,0177c23aa5ce45f6dae30f0ffb6c76e09b1f824562194b48e74f86a33f7a926e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00502051282051282}",
     35840,      1430,         0,   0.054,pymatching,19a54a0c9b4305cf892a109c3d89e375f3d8811b045e0fb2462ab556e73e6f42,"{""config"":[""X+"",""X""],""d"":3,""p"":0.012861538461538462}",
     26624,         7,         0,   0.013,pymatching,4aa5d8260eb9ee1b62a08d3bfee9a36a177dac6c5a7cf5a37c2da9635a6282fa,"{""config"":[""X+"",""X""],""d"":3,""p"":0.001}",
      8192,         0,         0,   0.015,pymatching,3db1cf03750305d3692f56b9dbabbec5a556ac93e14497828f25c987ee55dba3,"{""config"":[""X+"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
      8192,         0,         0,   0.015,pymatching,3cd491eb7979b7d9cf5036ff141c116fe7abb6cce529a088faa0d87f2348b9ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00021544346900318823}",
    122880,         0,         0,   0.051,pymatching,dc9413d892a0e376eb90d62699aa3fef82bd54bb8b05d85d217022fc1a107e90,"{""config"":[""X+"",""X""],""d"":3,""p"":1e-05}",
     18432,        81,         0,   0.014,pymatching,faec4046d303ca430c7edb632cdef277999e0fda859f9cbf68ccb18621edb8c8,"{""config"":[""X+"",""X""],""d"":3,""p"":0.003951282051282051}",
     22528,       156,         0,   0.019,pymatching,d7e8bd51672d027c6bb8f867a2debca363ea1e5c2f26c326ae40a2ae68e77688,"{""config"":[""X+"",""X""],""d"":3,""p"":0.004664102564102564}",
     16657,         3,         0,   0.009,pymatching,33bea3fc408d0f3b212141d8f1ce4f74afc5faeb859c398aef2e444c9509a22e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0011}",
     17408,       239,         0,   0.020,pymatching,4e1e6deedac6a243368e47cc7b9b84075836201480abb986bce0e237d0589d10,"{""config"":[""X+"",""X""],""d"":3,""p"":0.007515384615384615}",
     25600,      1060,         0,   0.039,pymatching,31b2b04e9ab46b9dd2801023598a994adb3d9f0fd50388c8140ad89e99b7a96d,"{""config"":[""X+"",""X""],""d"":3,""p"":0.013217948717948718}",
     30720,       556,         0,   0.038,pymatching,1a29b8026e58bc70bc9f053589eab90c5de506b6aeb044d52c1c5cb1e5853cde,"{""config"":[""X+"",""X""],""d"":3,""p"":0.008584615384615385}",
     12288,       415,         0,   0.020,pymatching,04e37dbc07fc695186057337b985f1b3b2a7515c33735f940e4e2e10b10a949e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.011792307692307692}",
     30720,         0,         0,   0.014,pymatching,b1dd79a82714d6a7ab6afc7ce4f8fd50be36ec1f3daf674e5877ab896fb4319c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00035938136638046257}",
     12288,         0,         0,   0.019,pymatching,97c541594f2f2428033c1e26bc58f9096edf4396bc9e3fb3c1379c40f0535fbe,"{""config"":[""X+"",""X""],""d"":5,""p"":2.782559402207126e-05}",
      4369,         0,         0,   0.012,pymatching,0f0696523286979d7977786c8650b695f858d42e8290cc3da00edabece421f20,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0011}",
     19456,       729,         0,   0.029,pymatching,d6c48caba574441e86f9a0db2d8fcb48c5ff3d800a789530464150193818464d,"{""config"":[""X+"",""X""],""d"":3,""p"":0.012505128205128205}",
      9216,       442,         0,   0.015,pymatching,88a8c1eb0c4654194c8735e078db6d860143f8bb6a860d43e413a4da1d3dfe22,"{""config"":[""X+"",""X""],""d"":3,""p"":0.014287179487179487}",
     24576,       127,         0,   0.020,pymatching,3482c2a735dbb0160b66ed9d2fc55e604af6b87ab46c3edbe72a3a620a1dfeb4,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0043076923076923075}",
     28672,       394,         0,   0.027,pymatching,afc695a28ce6a98f5e2ad3e33077ec8ba63b501e132514afb902483fcabacbae,"{""config"":[""X+"",""X""],""d"":3,""p"":0.007158974358974359}",
     28672,       923,         0,   0.039,pymatching,f3850e6d35b30f29818f35b9e8cee383326a91d429c9aa4bacc6859c9c47382c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.011435897435897435}",
     16384,       833,         0,   0.027,pymatching,3def4d1df3a67b9fe676ddbc5ac08650c631072413aad47dec86e1cea9ad6919,"{""config"":[""X+"",""X""],""d"":3,""p"":0.014643589743589744}",
      9216,         1,         0,   0.020,pymatching,e01a52abca50f807b94c98c2ff3fe10204eb819d04d5cf83a605e06cb2ac34ab,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0014564102564102565}",
     62464,         0,         0,   0.026,pymatching,dfdc9fd10baf329fe33fa9c5f8c16bd6589467249cad8545c0d5250f008e411b,"{""config"":[""X+"",""X""],""d"":3,""p"":4.641588833612782e-05}",
     20480,       196,         0,   0.019,pymatching,5a8b1db0d13889be125d49166e0359bdad7116cf7504bd4f0a4bf252488304e9,"{""config"":[""X+"",""X""],""d"":3,""p"":0.005733333333333333}",
     26624,       450,         0,   0.028,pymatching,96b7ea2bb1d7b28f5e841d3a35e060408ff3ef1689cfe0b6724a211053bdfc1b,"{""config"":[""X+"",""X""],""d"":3,""p"":0.008228205128205128}",
     25600,       336,         0,   0.027,pymatching,e028bdd40053e2ba1590c8c110a1c2de43fe242cd182579bbdd573092eb86c9b,"{""config"":[""X+"",""X""],""d"":3,""p"":0.006802564102564103}",
      6417,       151,         0,   0.010,pymatching,96bf547214abb82653ba8d5737fe95aa8e07402cdb36828885056cdd19737351,"{""config"":[""X+"",""X""],""d"":3,""p"":0.010366666666666666}",
     20480,        48,         0,   0.013,pymatching,ad4d9ddc1cd975635e2ebddcf758a3df2eef2c22430eddaf3280bcd213db5576,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0028820512820512817}",
     67584,       109,         0,   0.037,pymatching,6dfaea01acf21bb285f5fa04f40ecf1aa0753121e08474a376f48016089a8138,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0025256410256410257}",
     32768,       564,         0,   0.038,pymatching,3695b9f66e998bd4c32a2e8eff1baa2b357098f27ab22362ffb8dcbcbfb62276,"{""config"":[""X+"",""X""],""d"":3,""p"":0.007871794871794872}",
      7168,         3,         0,   0.021,pymatching,2e666ff94e32b22ba1e2eb7ee872bad7156a7f14148ede0723cb6bd578f00ff7,"{""config"":[""X+"",""X""],""d"":5,""p"":0.002169230769230769}",
     11264,         0,         0,   0.020,pymatching,380ed4285f0d76a6b5fca81eff3e635554acfef7efee4e714f932ced9f50eb26,"{""config"":[""X+"",""X""],""d"":5,""p"":1e-05}",
     15360,       312,         0,   0.039,pymatching,ddab2defe45ed082b27a997915b445fa5b941c1a2d3ec794860a6b47eb3097aa,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00894102564102564}",
     21504,       255,         0,   0.019,pymatching,e2fd48df8e68eb5cbd9004e96f42017ab57cc95fd0c105de97b24d13142c1c96,"{""config"":[""X+"",""X""],""d"":3,""p"":0.006446153846153846}",
     36864,       117,         0,   0.027,pymatching,c7555e8cf025416f403216cd716307b6304ef7934e8bf16d87646e097c1cc243,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0035948717948717946}",
      9216,       313,         0,   0.015,pymatching,d8b527a55fd58e25f11a843fb80dae6486cd9b1fd9ad878e55123fabfe32c74f,"{""config"":[""X+"",""X""],""d"":3,""p"":0.012148717948717948}",
     31744,        35,         0,   0.019,pymatching,737d06dfd9d73ba6328c05f46e4e4627962b545ad1a85cc9fa44dbf745c7bd1e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.002169230769230769}",
     21504,       680,         0,   0.028,pymatching,5e9f9889c1ddffe64a9d156ed0da2c8433f7c0172f900b1a92c0063dd37fcf34,"{""config"":[""X+"",""X""],""d"":3,""p"":0.01107948717948718}",
      9216,         1,         0,   0.021,pymatching,a5c09728ca1e0840e6b2a73a571cbf4cfda9ea5b2b3a5ec65723e06b3616dff1,"{""config"":[""X+"",""X""],""d"":5,""p"":0.001}",
     25600,         4,         0,   0.013,pymatching,33bea3fc408d0f3b212141d8f1ce4f74afc5faeb859c398aef2e444c9509a22e,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0011}",
     57344,         3,         0,   0.026,pymatching,9de28e9261d95d90c51f529e5005c407396a4fde98124dd98b848309d8a9ecd5,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0005994842503189409}",
     31744,       813,         0,   0.038,pymatching,72040d60fd5633c1da3abf6ba27efd7607ce5607a5a1dc19c34ea91faa334d92,"{""config"":[""X+"",""X""],""d"":3,""p"":0.010010256410256409}",
     18432,       178,         0,   0.019,pymatching,77656b1e4c3130c0c21d2eb10aeb38e81580c25db393ea3f46dbfbb101f0ee90,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00608974358974359}",
     63488,         0,         0,   0.026,pymatching,4e17aa265d5777b57e59ea0bfdfc56560a32293c768de66c3893d16dea7a7324,"{""config"":[""X+"",""X""],""d"":3,""p"":7.742636826811278e-05}",
     10240,         0,         0,   0.020,pymatching,451551e0f19ea9c859961d3df875cbd0bdb49c492317dda790a54e697358891a,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00035938136638046257}",
     49152,        42,         0,   0.026,pymatching,8c8b66baa9b4e197b15aadbf5d2b866eed5e7e94629f170ffe8a003d8b82f4eb,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0014564102564102565}",
     54272,        45,         0,   0.026,pymatching,058ac43f042324bd07527645ded112db535a7af8c975f9081e402e4198cb309c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.0018128205128205128}",
      7168,         5,         0,   0.020,pymatching,c0d6877e7b645f898e893ac18e383808a71d71c812f9e927d453cca722236fea,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0018128205128205128}",
     69632,         1,         0,   0.026,pymatching,777dbe826ba25cd9dfc2fef9082ca3bd862a81337ca534229931257c517c84cf,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00021544346900318823}",
     36864,        10,         0,   0.019,pymatching,4aa5d8260eb9ee1b62a08d3bfee9a36a177dac6c5a7cf5a37c2da9635a6282fa,"{""config"":[""X+"",""X""],""d"":3,""p"":0.001}",
     11264,         0,         0,   0.021,pymatching,b0fee0578d8b301aacbbd71b704d435900d564bfae07aea6d55c7e90fd1c25d3,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0001291549665014884}",
     15360,       624,         0,   0.027,pymatching,11725d389e634d2a74e0f474e5e697f2680b8d8d2d7f04c7acbaadfe07b79c93,"{""config"":[""X+"",""X""],""d"":3,""p"":0.013574358974358974}",
      6144,         0,         0,   0.014,pymatching,0f0696523286979d7977786c8650b695f858d42e8290cc3da00edabece421f20,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0011}",
     11264,         0,         0,   0.020,pymatching,3db1cf03750305d3692f56b9dbabbec5a556ac93e14497828f25c987ee55dba3,"{""config"":[""X+"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
     21504,       478,         0,   0.028,pymatching,121d6326335ce67ec7e47315f3c71d92f0c85f155bf225e023f7bf10e2eb73e0,"{""config"":[""X+"",""X""],""d"":3,""p"":0.009297435897435898}",
     20480,       491,         0,   0.028,pymatching,cc61eb031fd329821706d0f62b9f1e475ab6b390442dadf3bd556657bc061e66,"{""config"":[""X+"",""X""],""d"":3,""p"":0.009653846153846153}",
     32768,      1491,         0,   0.053,pymatching,d9e1f89b95cc4d4b0c46d4d4da6df2a73e9132f4175d200850e8dfd280c26787,"{""config"":[""X+"",""X""],""d"":3,""p"":0.01393076923076923}",
     25600,       106,         0,   0.019,pymatching,faec4046d303ca430c7edb632cdef277999e0fda859f9cbf68ccb18621edb8c8,"{""config"":[""X+"",""X""],""d"":3,""p"":0.003951282051282051}",
     11264,         0,         0,   0.021,pymatching,3cd491eb7979b7d9cf5036ff141c116fe7abb6cce529a088faa0d87f2348b9ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00021544346900318823}",
     72704,         0,         0,   0.026,pymatching,b502aaca068b5f4bab605802b115f623ae7d7b016476812f063d5f0c0b180c22,"{""config"":[""X+"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
     10240,       275,         0,   0.014,pymatching,96bf547214abb82653ba8d5737fe95aa8e07402cdb36828885056cdd19737351,"{""config"":[""X+"",""X""],""d"":3,""p"":0.010366666666666666}",
     43008,         2,         0,   0.019,pymatching,b1dd79a82714d6a7ab6afc7ce4f8fd50be36ec1f3daf674e5877ab896fb4319c,"{""config"":[""X+"",""X""],""d"":3,""p"":0.00035938136638046257}",
     21504,         0,         0,   0.039,pymatching,23d8ec2eb0610d1bae940b803cf06440d088a084fe863e96d060046f4150e9d7,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0005994842503189409}",
     17408,         0,         0,   0.027,pymatching,455d07a92268dd240edf63b507f0929a8e72be5078e203e820213aab6c508180,"{""config"":[""X+"",""X""],""d"":5,""p"":4.641588833612782e-05}",
     12288,       589,         0,   0.020,pymatching,88a8c1eb0c4654194c8735e078db6d860143f8bb6a860d43e413a4da1d3dfe22,"{""config"":[""X+"",""X""],""d"":3,""p"":0.014287179487179487}",
     48128,       405,         0,   0.038,pymatching,87a70fb9b96f9f81b9de2e8f8c46419d414977f56f786b57b005836c0eaa5d05,"{""config"":[""X+"",""X""],""d"":3,""p"":0.005376923076923077}",
